,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
612423,WN,2867,ONT,SFO,2019-07-27,85,N423WN,-3,-27,0,0,0,0,0,N,2019,7,27,5,2019-07-27 15:05:00,2019-07-27 16:30:00,2019-07-27 15:02:00,2019-07-27 16:03:00,74704003102.0,98.0,0.0,28.95,10.0,16.0,72494023234.0,78.0,0.0,29.93,10.0,20.0
441529,DL,3015,IAH,LGA,2019-07-20,206,N109DU,-5,10,0,0,0,0,0,N,2019,7,20,5,2019-07-20 08:00:00,2019-07-20 12:26:00,2019-07-20 07:55:00,2019-07-20 12:36:00,72243012960.0,85.0,0.0,29.88,10.0,7.0,72503014732.0,98.0,0.0,29.77,10.0,11.0
585056,UA,5438,TYS,ORD,2019-07-26,113,N134SY,-7,-16,0,0,0,0,0,N,2019,7,26,4,2019-07-26 12:27:00,2019-07-26 13:20:00,2019-07-26 12:20:00,2019-07-26 13:04:00,72326013891.0,85.0,0.0,29.21,10.0,0.0,72530094846.0,82.0,0.0,29.44,10.0,14.0
590890,AA,2128,LGA,BOS,2019-07-26,85,N947UW,19,0,0,0,0,0,0,N,2019,7,26,4,2019-07-26 16:00:00,2019-07-26 17:25:00,2019-07-26 16:19:00,2019-07-26 17:25:00,72503014732.0,86.0,0.0,30.19,10.0,7.0,72509014739.0,79.0,0.0,30.22,10.0,8.0
303086,UA,5097,DLH,ORD,2019-07-14,104,N876AS,-8,-14,0,0,0,0,0,N,2019,7,14,6,2019-07-14 15:05:00,2019-07-14 16:49:00,2019-07-14 14:57:00,2019-07-14 16:35:00,72745014913.0,81.0,0.0,28.49,10.0,6.0,72530094846.0,85.0,0.0,29.37,10.0,10.0
314114,B6,2001,BUF,JFK,2019-07-15,89,N296JB,-7,9,0,0,0,0,0,N,2019,7,15,0,2019-07-15 05:30:00,2019-07-15 06:59:00,2019-07-15 05:23:00,2019-07-15 07:08:00,72528014733.0,62.0,0.0,29.35,10.0,5.0,74486094789.0,75.0,0.0,30.06,10.0,10.0
108255,DL,4040,MSP,STL,2019-07-06,104,N554CA,-2,0,0,0,0,0,0,N,2019,7,6,5,2019-07-06 09:05:00,2019-07-06 10:49:00,2019-07-06 09:03:00,2019-07-06 10:49:00,72658014922.0,75.0,0.0,29.27,10.0,6.0,72434013994.0,84.0,0.0,29.29,10.0,5.0
449107,UA,4981,ACK,EWR,2019-07-20,89,N17169,41,28,0,0,0,0,28,N,2019,7,20,5,2019-07-20 17:00:00,2019-07-20 18:29:00,2019-07-20 17:41:00,2019-07-20 18:57:00,72506014756.0,75.0,0.0,29.72,4.0,11.0,72502014734.0,94.0,0.0,29.77,10.0,11.0
465757,AA,4059,ILM,ORD,2019-07-21,150,N234JW,15,259,0,0,0,0,0,N,2019,7,21,6,2019-07-21 13:06:00,2019-07-21 14:36:00,2019-07-21 13:21:00,2019-07-21 18:55:00,72302013748.0,96.0,0.0,29.96,10.0,7.0,72530094846.0,76.0,0.0,29.24,10.0,17.0
345778,DL,3533,DTW,GRB,2019-07-16,76,N833SK,-4,-7,0,0,0,0,0,N,2019,7,16,1,2019-07-16 12:20:00,2019-07-16 12:36:00,2019-07-16 12:16:00,2019-07-16 12:29:00,72537094847.0,78.0,0.0,29.3,6.0,14.0,72645014898.0,86.0,0.0,29.11,10.0,9.0
457327,AS,3393,SJC,BUR,2019-07-21,75,N192SY,-11,-2,0,0,0,0,0,N,2019,7,21,6,2019-07-21 07:05:00,2019-07-21 08:20:00,2019-07-21 06:54:00,2019-07-21 08:18:00,72494523293.0,61.0,0.0,29.89,10.0,6.0,72288023152.0,69.0,0.0,29.16,10.0,0.0
590480,AA,2016,MCO,DCA,2019-07-26,144,N123UW,31,14,0,0,0,0,0,N,2019,7,26,4,2019-07-26 14:45:00,2019-07-26 17:09:00,2019-07-26 15:16:00,2019-07-26 17:23:00,72205012815.0,82.0,0.0,30.0,10.0,10.0,72405013743.0,86.0,0.0,30.16,10.0,9.0
399003,WN,790,LAS,STL,2019-07-18,195,N8693A,68,68,68,0,0,0,0,N,2019,7,18,3,2019-07-18 11:00:00,2019-07-18 16:15:00,2019-07-18 12:08:00,2019-07-18 17:23:00,72386023169.0,99.0,0.0,27.62,10.0,14.0,72434013994.0,95.0,0.0,29.09,10.0,15.0
361809,DL,537,LAS,DTW,2019-07-16,233,N375DN,0,-16,0,0,0,0,0,N,2019,7,16,1,2019-07-16 22:10:00,2019-07-17 05:03:00,2019-07-16 22:10:00,2019-07-17 04:47:00,72386023169.0,94.0,0.0,27.48,10.0,11.0,72537094847.0,74.0,0.0,29.17,5.0,3.0
272152,AA,2861,AMA,DFW,2019-07-13,84,N970TW,11,5,0,0,0,0,0,N,2019,7,13,5,2019-07-13 08:10:00,2019-07-13 09:34:00,2019-07-13 08:21:00,2019-07-13 09:39:00,72363023047.0,72.0,0.0,26.4,10.0,5.0,72259003927.0,87.0,0.0,29.26,10.0,10.0
359981,AA,1576,DFW,FLL,2019-07-16,174,N553UW,11,25,11,0,14,0,0,N,2019,7,16,1,2019-07-16 19:00:00,2019-07-16 22:54:00,2019-07-16 19:11:00,2019-07-16 23:19:00,72259003927.0,93.0,0.0,29.26,10.0,14.0,74783012849.0,84.0,0.0,30.11,10.0,10.0
418600,DL,3324,MCI,LGA,2019-07-19,174,N316PQ,22,12,0,0,0,0,0,N,2019,7,19,4,2019-07-19 08:55:00,2019-07-19 12:49:00,2019-07-19 09:17:00,2019-07-19 13:01:00,72446003947.0,86.0,0.0,28.76,10.0,16.0,72503014732.0,88.0,0.0,29.84,10.0,11.0
272371,AA,1264,DFW,IAH,2019-07-13,66,N9628W,-4,-9,0,0,0,0,0,N,2019,7,13,5,2019-07-13 08:39:00,2019-07-13 09:45:00,2019-07-13 08:35:00,2019-07-13 09:36:00,72259003927.0,84.0,0.0,29.26,10.0,9.0,72243012960.0,87.0,0.0,29.66,10.0,16.0
403851,AA,2068,LGA,CLT,2019-07-18,135,N524UW,16,96,3,0,80,0,13,N,2019,7,18,3,2019-07-18 17:17:00,2019-07-18 19:32:00,2019-07-18 17:33:00,2019-07-18 21:08:00,72503014732.0,73.0,0.0,29.85,10.0,18.0,72314013881.0,82.0,0.0,29.16,10.0,5.0
246626,NK,673,LAS,SAN,2019-07-12,69,N619NK,-7,-12,0,0,0,0,0,N,2019,7,12,4,2019-07-12 07:10:00,2019-07-12 08:19:00,2019-07-12 07:03:00,2019-07-12 08:07:00,72386023169.0,94.0,0.0,27.64,10.0,0.0,72290023188.0,67.0,0.0,29.88,7.0,7.0
534646,AA,4837,BDL,PHL,2019-07-24,75,N907BP,8,-4,0,0,0,0,0,N,2019,7,24,2,2019-07-24 10:41:00,2019-07-24 11:56:00,2019-07-24 10:49:00,2019-07-24 11:52:00,72508014740.0,80.0,0.0,29.75,10.0,9.0,72408013739.0,82.0,0.0,29.93,10.0,9.0
665167,WN,1685,BWI,RDU,2019-07-29,70,N7842A,-5,-14,0,0,0,0,0,N,2019,7,29,0,2019-07-29 20:00:00,2019-07-29 21:10:00,2019-07-29 19:55:00,2019-07-29 20:56:00,72406093721.0,86.0,0.0,29.81,10.0,3.0,72306013722.0,79.0,0.0,29.57,10.0,5.0
547686,DL,1419,SLC,PSC,2019-07-24,94,N357NB,9,8,0,0,0,0,0,N,2019,7,24,2,2019-07-24 20:40:00,2019-07-24 21:14:00,2019-07-24 20:49:00,2019-07-24 21:22:00,72572024127.0,86.0,0.0,25.76,10.0,0.0,72784524163.0,62.0,0.0,29.65,10.0,5.0
539620,UA,4131,EWR,CLE,2019-07-24,95,N48901,4,2,0,0,0,0,0,N,2019,7,24,2,2019-07-24 14:00:00,2019-07-24 15:35:00,2019-07-24 14:04:00,2019-07-24 15:37:00,72502014734.0,82.0,0.0,29.9,10.0,7.0,72524014820.0,75.0,0.0,29.25,10.0,7.0
255751,UA,536,BIL,DEN,2019-07-12,90,N890UA,-12,-6,0,0,0,0,0,N,2019,7,12,4,2019-07-12 13:20:00,2019-07-12 14:50:00,2019-07-12 13:08:00,2019-07-12 14:44:00,72677024033.0,89.0,0.0,26.35,10.0,3.0,72565003017.0,81.0,0.04,24.69,10.0,23.0
692501,NK,429,MSP,ATL,2019-07-30,153,N624NK,-5,-22,0,0,0,0,0,N,2019,7,30,1,2019-07-30 20:20:00,2019-07-30 23:53:00,2019-07-30 20:15:00,2019-07-30 23:31:00,72658014922.0,71.0,0.0,29.21,10.0,7.0,72219013874.0,73.0,0.0,28.99,10.0,6.0
523965,AA,2198,FLL,DFW,2019-07-23,193,N536UW,40,23,0,0,0,0,23,N,2019,7,23,1,2019-07-23 19:15:00,2019-07-23 21:28:00,2019-07-23 19:55:00,2019-07-23 21:51:00,74783012849.0,80.0,0.0,29.95,10.0,0.0,72259003927.0,79.0,0.0,29.45,10.0,7.0
357553,DL,719,IAH,LGA,2019-07-16,221,N108DQ,11,6,0,0,0,0,0,N,2019,7,16,1,2019-07-16 16:20:00,2019-07-16 21:01:00,2019-07-16 16:31:00,2019-07-16 21:07:00,72243012960.0,92.0,0.0,29.87,10.0,14.0,72503014732.0,86.0,0.0,29.97,10.0,7.0
652444,UA,1781,IAH,SMF,2019-07-29,236,N853UA,-8,-18,0,0,0,0,0,N,2019,7,29,0,2019-07-29 10:15:00,2019-07-29 12:11:00,2019-07-29 10:07:00,2019-07-29 11:53:00,72243012960.0,91.0,0.0,29.95,10.0,11.0,72483993225.0,84.0,0.0,29.83,10.0,14.0
164947,AA,376,MIA,PHL,2019-07-08,179,N198AA,0,0,0,0,0,0,0,B,2019,7,8,0,2019-07-08 16:00:00,2019-07-08 18:59:00,,,72202012839.0,77.0,0.04,29.93,10.0,3.0,72408013739.0,76.0,0.0,29.96,10.0,5.0
354771,UA,6266,IAH,BOI,2019-07-16,224,N88359,7,-4,0,0,0,0,0,N,2019,7,16,1,2019-07-16 16:20:00,2019-07-16 19:04:00,2019-07-16 16:27:00,2019-07-16 19:00:00,72243012960.0,92.0,0.0,29.87,10.0,14.0,72681024131.0,83.0,0.0,26.9,10.0,11.0
493587,DL,2815,ATL,IAH,2019-07-22,139,N926DH,-6,-25,0,0,0,0,0,N,2019,7,22,0,2019-07-22 15:46:00,2019-07-22 17:05:00,2019-07-22 15:40:00,2019-07-22 16:40:00,72219013874.0,90.0,0.0,28.87,10.0,9.0,72243012960.0,87.0,0.0,29.83,10.0,7.0
271453,UA,5004,AVL,EWR,2019-07-13,124,N33182,249,276,14,0,27,0,235,N,2019,7,13,5,2019-07-13 06:55:00,2019-07-13 08:59:00,2019-07-13 11:04:00,2019-07-13 13:35:00,72315003812.0,72.0,0.0,27.83,2.0,8.0,72502014734.0,80.0,0.0,29.92,10.0,7.0
114272,AA,1064,SAN,DFW,2019-07-06,184,N901NN,-7,-17,0,0,0,0,0,N,2019,7,6,5,2019-07-06 10:32:00,2019-07-06 15:36:00,2019-07-06 10:25:00,2019-07-06 15:19:00,72290023188.0,67.0,0.0,30.02,10.0,7.0,72259003927.0,93.0,0.0,29.36,10.0,8.0
91910,DL,3300,ATL,AGS,2019-07-05,59,N836AY,-3,-13,0,0,0,0,0,N,2019,7,5,4,2019-07-05 13:09:00,2019-07-05 14:08:00,2019-07-05 13:06:00,2019-07-05 13:55:00,72219013874.0,92.0,0.0,29.01,10.0,0.0,72218003820.0,84.0,0.08,29.89,5.0,0.0
462600,B6,1081,BOS,RIC,2019-07-21,103,N355JB,-10,-26,0,0,0,0,0,N,2019,7,21,6,2019-07-21 10:35:00,2019-07-21 12:18:00,2019-07-21 10:25:00,2019-07-21 11:52:00,72509014739.0,91.0,0.0,29.67,10.0,20.0,72401013740.0,96.0,0.0,29.74,10.0,7.0
279273,UA,2080,EWR,SFO,2019-07-13,368,N568UA,-1,-23,0,0,0,0,0,N,2019,7,13,5,2019-07-13 12:00:00,2019-07-13 15:08:00,2019-07-13 11:59:00,2019-07-13 14:45:00,72502014734.0,85.0,0.0,29.91,10.0,10.0,72494023234.0,67.0,0.0,29.87,10.0,22.0
575605,UA,1800,SFO,ORD,2019-07-25,246,N28457,-5,-12,0,0,0,0,0,N,2019,7,25,3,2019-07-25 18:15:00,2019-07-26 00:21:00,2019-07-25 18:10:00,2019-07-26 00:09:00,72494023234.0,64.0,0.0,29.89,10.0,20.0,72530094846.0,71.0,0.0,29.44,10.0,5.0
547969,DL,2979,ATL,OAK,2019-07-24,308,N880DN,-2,-28,0,0,0,0,0,N,2019,7,24,2,2019-07-24 19:17:00,2019-07-24 21:25:00,2019-07-24 19:15:00,2019-07-24 20:57:00,72219013874.0,83.0,0.0,28.92,10.0,10.0,72493023230.0,63.0,0.0,29.84,10.0,8.0
616112,WN,4982,SFO,BUR,2019-07-27,80,N933WN,0,-20,0,0,0,0,0,N,2019,7,27,5,2019-07-27 18:05:00,2019-07-27 19:25:00,2019-07-27 18:05:00,2019-07-27 19:05:00,72494023234.0,73.0,0.0,29.93,10.0,15.0,72288023152.0,79.0,0.0,29.14,10.0,9.0
181268,DL,3380,LGA,MCI,2019-07-09,205,N928XJ,-3,-44,0,0,0,0,0,N,2019,7,9,1,2019-07-09 11:00:00,2019-07-09 13:25:00,2019-07-09 10:57:00,2019-07-09 12:41:00,72503014732.0,83.0,0.0,30.02,10.0,13.0,72446003947.0,91.0,0.0,28.82,10.0,9.0
412241,UA,613,SFO,LAX,2019-07-19,106,N86534,-9,-16,0,0,0,0,0,N,2019,7,19,4,2019-07-19 06:30:00,2019-07-19 08:16:00,2019-07-19 06:21:00,2019-07-19 08:00:00,72494023234.0,63.0,0.0,29.87,10.0,6.0,72295023174.0,67.0,0.0,29.61,7.0,7.0
206539,DL,1725,SRQ,ATL,2019-07-10,102,N990DL,-9,-19,0,0,0,0,0,N,2019,7,10,2,2019-07-10 12:38:00,2019-07-10 14:20:00,2019-07-10 12:29:00,2019-07-10 14:01:00,72211512871.0,84.0,0.0,29.96,10.0,14.0,72219013874.0,88.0,0.0,28.95,10.0,9.0
225306,AA,4320,LGA,DCA,2019-07-11,90,N109HQ,-3,2,0,0,0,0,0,N,2019,7,11,3,2019-07-11 09:00:00,2019-07-11 10:30:00,2019-07-11 08:57:00,2019-07-11 10:32:00,72503014732.0,83.0,0.0,29.92,10.0,5.0,72405013743.0,86.0,0.0,29.82,10.0,15.0
323309,DL,3776,MSP,RAP,2019-07-15,113,N953SW,0,-18,0,0,0,0,0,N,2019,7,15,0,2019-07-15 13:01:00,2019-07-15 13:54:00,2019-07-15 13:01:00,2019-07-15 13:36:00,72658014922.0,90.0,0.0,28.93,10.0,14.0,72662024090.0,84.0,0.0,26.7,10.0,0.0
507707,UA,4628,GTF,DEN,2019-07-23,110,N17138,-9,2,0,0,0,0,0,N,2019,7,23,1,2019-07-23 08:05:00,2019-07-23 09:55:00,2019-07-23 07:56:00,2019-07-23 09:57:00,72775024143.0,72.0,0.0,26.29,10.0,6.5,72565003017.0,75.0,0.0,24.83,10.0,0.0
446644,DL,5101,CLE,JFK,2019-07-20,105,N326PQ,-2,5,0,0,0,0,0,N,2019,7,20,5,2019-07-20 14:45:00,2019-07-20 16:30:00,2019-07-20 14:43:00,2019-07-20 16:35:00,72524014820.0,95.0,0.0,29.04,10.0,17.0,74486094789.0,88.0,0.0,29.77,10.0,16.0
312519,WN,6458,DCA,ATL,2019-07-14,115,N8616C,1,-25,0,0,0,0,0,N,2019,7,14,6,2019-07-14 21:55:00,2019-07-14 23:50:00,2019-07-14 21:56:00,2019-07-14 23:25:00,72405013743.0,83.0,0.0,29.97,10.0,8.0,72219013874.0,78.0,0.0,29.06,10.0,5.0
420520,UA,3995,IAH,VPS,2019-07-19,103,N16546,-5,-11,0,0,0,0,0,N,2019,7,19,4,2019-07-19 12:30:00,2019-07-19 14:13:00,2019-07-19 12:25:00,2019-07-19 14:02:00,72243012960.0,93.0,0.0,29.9,10.0,7.0,72221013858.0,82.0,0.01,29.96,10.0,0.0
286988,AA,3085,PHX,PSP,2019-07-13,70,N701SK,-8,-23,0,0,0,0,0,N,2019,7,13,5,2019-07-13 20:15:00,2019-07-13 21:25:00,2019-07-13 20:07:00,2019-07-13 21:02:00,72278023183.0,104.0,0.0,28.59,10.0,10.0,72286893138.0,98.0,0.0,29.34,10.0,7.0
454653,AA,1962,CLT,PIT,2019-07-20,77,N760US,536,524,524,0,0,0,0,N,2019,7,20,5,2019-07-20 22:09:00,2019-07-20 23:26:00,2019-07-20 07:05:00,2019-07-21 08:10:00,72314013881.0,80.0,0.0,29.22,10.0,0.0,72520094823.0,76.0,0.0,28.62,10.0,7.0
84081,HA,103,HNL,LIH,2019-07-05,38,N477HA,-6,-8,0,0,0,0,0,N,2019,7,5,4,2019-07-05 05:28:00,2019-07-05 06:06:00,2019-07-05 05:22:00,2019-07-05 05:58:00,91182022521.0,77.0,0.0,29.91,10.0,5.0,91165022536.0,73.0,0.0,29.78,10.0,7.0
237742,WN,1033,IND,LAS,2019-07-11,235,N8533S,-3,-21,0,0,0,0,0,N,2019,7,11,3,2019-07-11 18:20:00,2019-07-11 19:15:00,2019-07-11 18:17:00,2019-07-11 18:54:00,72438093819.0,83.0,0.0,29.01,10.0,14.0,72386023169.0,103.0,0.0,27.57,10.0,10.0
32185,AA,320,DFW,ORF,2019-07-02,184,N944NN,-2,-4,0,0,0,0,0,N,2019,7,2,1,2019-07-02 10:45:00,2019-07-02 14:49:00,2019-07-02 10:43:00,2019-07-02 14:45:00,72259003927.0,86.0,0.0,29.33,10.0,9.0,72308013737.0,93.0,0.0,29.84,10.0,6.0
633751,WN,5299,OKC,HOU,2019-07-28,85,N459WN,32,22,0,0,22,0,0,N,2019,7,28,6,2019-07-28 14:50:00,2019-07-28 16:15:00,2019-07-28 15:22:00,2019-07-28 16:37:00,72353013967.0,93.0,0.0,28.59,10.0,18.0,72244012918.0,89.0,0.0,29.99,10.0,10.0
565744,UA,1259,DEN,ORD,2019-07-25,150,N66893,0,-6,0,0,0,0,0,N,2019,7,25,3,2019-07-25 13:25:00,2019-07-25 16:55:00,2019-07-25 13:25:00,2019-07-25 16:49:00,72565003017.0,81.0,0.0,24.71,10.0,10.0,72530094846.0,83.0,0.0,29.41,10.0,9.0
90603,DL,4644,LGB,SLC,2019-07-05,112,N253SY,-9,-24,0,0,0,0,0,N,2019,7,5,4,2019-07-05 10:10:00,2019-07-05 13:02:00,2019-07-05 10:01:00,2019-07-05 12:38:00,72297023129.0,70.0,0.0,29.99,10.0,5.0,72572024127.0,80.0,0.0,25.85,10.0,7.0
48153,AA,1704,TPA,CLT,2019-07-03,113,N665AW,31,25,25,0,0,0,0,N,2019,7,3,2,2019-07-03 08:20:00,2019-07-03 10:13:00,2019-07-03 08:51:00,2019-07-03 10:38:00,72211012842.0,88.0,0.0,29.99,10.0,7.0,72314013881.0,89.0,0.0,29.18,10.0,0.0
307076,DL,1782,MSP,SNA,2019-07-14,230,N315NB,-4,-3,0,0,0,0,0,N,2019,7,14,6,2019-07-14 17:44:00,2019-07-14 19:34:00,2019-07-14 17:40:00,2019-07-14 19:31:00,72658014922.0,89.0,0.0,29.05,10.0,10.0,72297793184.0,67.0,0.0,29.89,5.0,9.0
415370,UA,4846,IAD,SDF,2019-07-19,113,N445AW,-7,24,0,0,24,0,0,N,2019,7,19,4,2019-07-19 08:40:00,2019-07-19 10:33:00,2019-07-19 08:33:00,2019-07-19 10:57:00,72403093738.0,88.0,0.0,29.62,10.0,6.0,72423093821.0,89.0,0.0,29.49,10.0,8.0
158965,UA,5819,LNK,DEN,2019-07-08,90,N693BR,-10,1,0,0,0,0,0,N,2019,7,8,0,2019-07-08 14:15:00,2019-07-08 14:45:00,2019-07-08 14:05:00,2019-07-08 14:46:00,72551014939.0,91.0,0.0,28.67,10.0,16.0,72565003017.0,82.0,0.0,24.55,10.0,16.0
10409,UA,478,SAN,DEN,2019-07-01,142,N411UA,-11,-23,0,0,0,0,0,N,2019,7,1,0,2019-07-01 11:38:00,2019-07-01 15:00:00,2019-07-01 11:27:00,2019-07-01 14:37:00,72290023188.0,73.0,0.0,29.95,10.0,11.0,72565003017.0,80.0,0.0,24.65,10.0,11.0
612041,DL,1545,LAS,ATL,2019-07-27,243,N326DN,-3,-18,0,0,0,0,0,N,2019,7,27,5,2019-07-27 09:10:00,2019-07-27 16:13:00,2019-07-27 09:07:00,2019-07-27 15:55:00,72386023169.0,95.0,0.0,27.75,10.0,0.0,72219013874.0,87.0,0.0,29.14,10.0,7.0
42643,WN,2595,DEN,PHL,2019-07-02,215,N8573Z,3,5,0,0,0,0,0,N,2019,7,2,1,2019-07-02 17:35:00,2019-07-02 23:10:00,2019-07-02 17:38:00,2019-07-02 23:15:00,72565003017.0,81.0,0.0,24.54,10.0,8.0,72408013739.0,74.0,0.0,29.8,10.0,8.0
692965,WN,2074,MDW,MCO,2019-07-30,150,N500WR,15,2,0,0,0,0,0,N,2019,7,30,1,2019-07-30 21:00:00,2019-07-31 00:30:00,2019-07-30 21:15:00,2019-07-31 00:32:00,72534014819.0,70.0,0.0,29.43,10.0,10.0,72205012815.0,79.0,0.0,29.93,10.0,3.0
92221,UA,1920,IAH,LGA,2019-07-05,213,N889UA,-5,-11,0,0,0,0,0,N,2019,7,5,4,2019-07-05 09:50:00,2019-07-05 14:23:00,2019-07-05 09:45:00,2019-07-05 14:12:00,72243012960.0,88.0,0.0,29.98,10.0,6.0,72503014732.0,85.0,0.0,30.06,10.0,9.0
395542,WN,1614,OAK,ONT,2019-07-18,75,N475WN,3,-1,0,0,0,0,0,N,2019,7,18,3,2019-07-18 12:30:00,2019-07-18 13:45:00,2019-07-18 12:33:00,2019-07-18 13:44:00,72493023230.0,74.0,0.0,29.83,10.0,13.0,74704003102.0,94.0,0.0,28.95,10.0,15.0
533036,DL,825,SLC,DFW,2019-07-24,156,N113DQ,2,1,0,0,0,0,0,N,2019,7,24,2,2019-07-24 07:15:00,2019-07-24 10:51:00,2019-07-24 07:17:00,2019-07-24 10:52:00,72572024127.0,80.0,0.0,25.85,10.0,5.0,72259003927.0,83.0,0.0,29.52,10.0,0.0
197090,UA,4620,LBB,DEN,2019-07-10,93,N836HK,-2,9,0,0,0,0,0,N,2019,7,10,2,2019-07-10 06:42:00,2019-07-10 07:15:00,2019-07-10 06:40:00,2019-07-10 07:24:00,72267023042.0,73.0,0.0,26.7,10.0,0.0,72565003017.0,63.0,0.0,24.91,10.0,10.0
474926,B6,1054,PBI,JFK,2019-07-21,180,N996JL,-5,10,0,0,0,0,0,N,2019,7,21,6,2019-07-21 18:06:00,2019-07-21 21:06:00,2019-07-21 18:01:00,2019-07-21 21:16:00,72203012844.0,86.0,0.0,30.03,10.0,8.0,74486094789.0,90.0,0.0,29.8,10.0,11.0
543847,AA,5794,PHX,SBA,2019-07-24,89,N951LR,-8,-12,0,0,0,0,0,N,2019,7,24,2,2019-07-24 17:05:00,2019-07-24 18:34:00,2019-07-24 16:57:00,2019-07-24 18:22:00,72278023183.0,100.0,0.0,28.66,10.0,11.0,72392523190.0,65.0,0.0,29.87,7.0,0.0
317125,AA,4256,JFK,ORF,2019-07-15,90,N838AE,200,183,55,0,0,0,128,N,2019,7,15,0,2019-07-15 08:00:00,2019-07-15 09:30:00,2019-07-15 11:20:00,2019-07-15 12:33:00,74486094789.0,77.0,0.0,30.06,10.0,14.0,72308013737.0,86.0,0.0,30.05,10.0,9.0
183552,AA,831,RIC,CLT,2019-07-09,83,N758US,-6,-19,0,0,0,0,0,N,2019,7,9,1,2019-07-09 13:40:00,2019-07-09 15:03:00,2019-07-09 13:34:00,2019-07-09 14:44:00,72401013740.0,84.0,0.0,29.89,10.0,5.0,72314013881.0,82.0,0.0,29.23,10.0,8.0
104371,UA,5257,LIT,DEN,2019-07-06,139,N916SW,-1,-8,0,0,0,0,0,N,2019,7,6,5,2019-07-06 06:00:00,2019-07-06 07:19:00,2019-07-06 05:59:00,2019-07-06 07:11:00,72340313963.0,76.0,0.0,29.82,10.0,6.0,72565003017.0,61.0,0.0,24.89,10.0,8.0
578325,AA,5322,JAN,CLT,2019-07-26,118,N540EA,-7,-12,0,0,0,0,0,N,2019,7,26,4,2019-07-26 05:36:00,2019-07-26 08:34:00,2019-07-26 05:29:00,2019-07-26 08:22:00,72235003940.0,68.0,0.0,29.79,10.0,0.0,72314013881.0,79.0,0.0,29.46,10.0,5.0
570254,AS,385,BWI,PDX,2019-07-25,345,N459AS,-5,-32,0,0,0,0,0,N,2019,7,25,3,2019-07-25 17:15:00,2019-07-25 20:00:00,2019-07-25 17:10:00,2019-07-25 19:28:00,72406093721.0,86.0,0.0,29.94,10.0,6.0,72698024229.0,82.0,0.0,29.81,10.0,14.0
78604,WN,2113,TUL,STL,2019-07-04,75,N945WN,4,4,0,0,0,0,0,N,2019,7,4,3,2019-07-04 17:00:00,2019-07-04 18:15:00,2019-07-04 17:04:00,2019-07-04 18:19:00,72356013968.0,91.0,0.0,29.15,10.0,14.0,72434013994.0,77.0,0.17,29.19,8.0,8.0
108975,UA,6005,RDU,IAD,2019-07-06,65,N512MJ,-3,-2,0,0,0,0,0,N,2019,7,6,5,2019-07-06 10:15:00,2019-07-06 11:20:00,2019-07-06 10:12:00,2019-07-06 11:18:00,72306013722.0,79.0,0.0,29.61,10.0,7.0,72403093738.0,88.0,0.0,29.64,10.0,6.0
215028,DL,1712,TPA,MSP,2019-07-10,202,N811DZ,-6,-11,0,0,0,0,0,N,2019,7,10,2,2019-07-10 17:55:00,2019-07-10 20:17:00,2019-07-10 17:49:00,2019-07-10 20:06:00,72211012842.0,85.0,0.0,29.97,10.0,9.0,72658014922.0,73.0,0.0,29.01,10.0,6.0
551836,B6,630,BQN,MCO,2019-07-25,167,N999JQ,77,78,0,0,1,0,77,N,2019,7,25,3,2019-07-25 03:13:00,2019-07-25 06:00:00,2019-07-25 04:30:00,2019-07-25 07:18:00,78514011603.0,75.0,,29.8,10.0,0.0,72205012815.0,75.0,0.02,29.89,8.0,0.0
611286,UA,4352,BRO,IAH,2019-07-27,77,N16981,-8,-15,0,0,0,0,0,N,2019,7,27,5,2019-07-27 14:20:00,2019-07-27 15:37:00,2019-07-27 14:12:00,2019-07-27 15:22:00,72250012919.0,93.0,0.0,30.04,10.0,16.0,72243012960.0,92.0,0.0,29.94,10.0,15.0
439070,AA,5543,PHL,BHM,2019-07-20,147,N520DC,-5,-22,0,0,0,0,0,N,2019,7,20,5,2019-07-20 09:05:00,2019-07-20 10:32:00,2019-07-20 09:00:00,2019-07-20 10:10:00,72408013739.0,89.0,0.0,29.87,10.0,8.0,72228013876.0,87.0,0.0,29.41,10.0,0.0
96564,AS,2256,PDX,SEA,2019-07-05,55,N437QX,-9,-11,0,0,0,0,0,N,2019,7,5,4,2019-07-05 16:55:00,2019-07-05 17:50:00,2019-07-05 16:46:00,2019-07-05 17:39:00,72698024229.0,76.0,0.0,29.95,10.0,0.0,72793024233.0,67.0,0.0,29.64,10.0,9.0
638362,DL,3523,RNO,SLC,2019-07-28,91,N641CA,0,18,0,0,18,0,0,N,2019,7,28,6,2019-07-28 16:55:00,2019-07-28 19:26:00,2019-07-28 16:55:00,2019-07-28 19:44:00,72488023185.0,94.0,0.0,25.55,10.0,17.0,72572024127.0,88.0,0.0,25.75,10.0,0.0
